ID,SessionID,StartTime,EndTime,Duration
ProcessKDC,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732294,1697732294,0
PostProcessRecord,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732294,1697732294,0
SendCombinedDataToProxy,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732294,1697732340,45658
CompleteProve,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732341,1697732359,17958
CircuitAssign,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732341,1697732341,0
ComputeProof,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732341,1697732358,17613
NewWitness,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732341,1697732341,0
GetCircuit,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732341,1697732341,0
CompileCircuit,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732341,1697732349,8757
NewProvingKey,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732349,1697732357,7521
Prove,3cabc62f-6699-4110-bf9c-f3c3509d7093,1697732357,1697732358,1334
PostProcess,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732360,1697732406,45662
SendRequest,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732360,1697732360,165
ProcessKDC,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732360,1697732360,0
PostProcessRecord,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732360,1697732360,0
SendCombinedDataToProxy,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732360,1697732406,45496
CompleteProve,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732407,1697732424,17817
CircuitAssign,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732407,1697732407,0
ComputeProof,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732407,1697732424,17474
NewWitness,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732407,1697732407,0
GetCircuit,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732407,1697732407,0
CompileCircuit,6f9a4dd5-7645-4581-8e48-79853a5580f6,1697732407,1697732415,8652
